time_UTC,latitude_decimaldegree,longitude_decimaldegree,population,abundance_cells_per_microliter,diameter_micrometer
2023-03-05T20:22:36Z,0.0012,-179.9959,synecho,32.4660636764013,0.83401822569542
2023-03-05T20:25:37Z,0.0012,-179.9959,prochloro,152.36913975401973,0.629392983472818
2023-03-05T20:25:37Z,0.0012,-179.9959,synecho,35.27562687916679,0.83401822569542
2023-03-05T20:28:37Z,0.0012,-179.9959,picoeuk,60.76035168809019,1.43322982157402
2023-03-05T20:28:37Z,0.0012,-179.9959,prochloro,150.86503016062,0.63400024745908
2023-03-05T20:28:37Z,0.0012,-179.9959,synecho,33.09041105479363,0.834667261550099
2023-03-05T20:31:37Z,0.0013,-179.9959,picoeuk,58.63189471629814,1.43322982157402
2023-03-05T20:31:37Z,0.0013,-179.9959,prochloro,154.49759672581177,0.633073487469777
2023-03-05T20:31:37Z,0.0013,-179.9959,synecho,33.97017326980101,0.841180358751776
2023-03-05T20:34:37Z,0.0012,-179.9959,picoeuk,58.83055070033207,1.43031752009635
2023-03-05T20:34:37Z,0.0012,-179.9959,prochloro,153.19214311644598,0.636318993282862
2023-03-05T20:34:37Z,0.0012,-179.9959,synecho,34.849935484808384,0.839218527237135
2023-03-05T20:37:38Z,0.0012,-179.9959,picoeuk,57.86565020645301,1.4435059275349
2023-03-05T20:37:38Z,0.0012,-179.9959,prochloro,157.22202164970557,0.63771176463545
2023-03-05T20:37:38Z,0.0012,-179.9959,synecho,31.557922035103356,0.838893511572281
2023-03-05T20:40:38Z,0.0012,-179.9959,picoeuk,59.93734832566393,1.45317262087899
2023-03-05T20:40:38Z,0.0012,-179.9959,prochloro,163.21008059701387,0.638647264715314
2023-03-05T20:40:38Z,0.0012,-179.9959,synecho,33.8282761383482,0.835965220867105
2023-03-05T20:43:38Z,0.0012,-179.9959,picoeuk,58.234582748230295,1.45093327458622
2023-03-05T20:43:38Z,0.0012,-179.9959,prochloro,159.2369609163354,0.639578666199907
2023-03-05T20:43:38Z,0.0012,-179.9959,synecho,33.34582589140867,0.846434503037825
2023-03-05T20:46:38Z,0.0012,-179.9959,picoeuk,59.029206684365995,1.444987102582
2023-03-05T20:46:38Z,0.0012,-179.9959,prochloro,161.2519001829652,0.63771176463545
2023-03-05T20:46:38Z,0.0012,-179.9959,synecho,34.225588106416055,0.840197481847849
2023-03-05T20:49:39Z,0.0013,-179.9959,picoeuk,57.666994222419085,1.44795206830347
2023-03-05T20:49:39Z,0.0013,-179.9959,prochloro,164.3168782223457,0.638647264715314
2023-03-05T20:49:39Z,0.0013,-179.9959,synecho,33.6863790068954,0.846434503037825
2023-03-05T20:52:39Z,0.0012,-179.9959,picoeuk,57.5818559435474,1.4435059275349
2023-03-05T20:52:39Z,0.0012,-179.9959,prochloro,158.66937239052416,0.642390806368167
2023-03-05T20:52:39Z,0.0012,-179.9959,synecho,34.935073763680066,0.836612804235523
2023-03-05T20:55:39Z,0.0012,-179.9959,prochloro,153.98676705258168,0.640985360435085
2023-03-05T20:55:39Z,0.0012,-179.9959,synecho,32.04037228204289,0.839218527237135
2023-03-05T20:58:39Z,0.0012,-179.9959,picoeuk,56.3615406130533,1.44944043631905
2023-03-05T20:58:39Z,0.0012,-179.9959,prochloro,155.20708238307577,0.63771176463545
2023-03-05T20:58:39Z,0.0012,-179.9959,synecho,30.62140096751486,0.846434503037825
2023-03-05T21:01:40Z,0.0013,-179.9959,picoeuk,57.525097090966284,1.44646815715347
2023-03-05T21:01:40Z,0.0013,-179.9959,prochloro,153.1070048375743,0.641453509661799
2023-03-05T21:01:40Z,0.0013,-179.9959,synecho,31.6714397402656,0.839218527237135
2023-03-05T21:04:40Z,0.0012,-179.9959,picoeuk,56.44667889192498,1.45242478540174
2023-03-05T21:04:40Z,0.0012,-179.9959,prochloro,148.73657318882798,0.638647264715314
2023-03-05T21:04:40Z,0.0012,-179.9959,synecho,32.380925397529616,0.835317637498687
2023-03-05T21:07:40Z,0.0012,-179.9959,picoeuk,56.248022907891055,1.4435059275349
2023-03-05T21:07:40Z,0.0012,-179.9959,prochloro,150.49609761884273,0.640985360435085
2023-03-05T21:07:40Z,0.0012,-179.9959,synecho,33.005272775921945,0.83078907031433
2023-03-05T21:10:40Z,0.0012,-179.9959,picoeuk,56.70209372854003,1.4554206194964
2023-03-05T21:10:40Z,0.0012,-179.9959,prochloro,154.86652926758904,0.645692445926217
2023-03-05T21:10:40Z,0.0012,-179.9959,synecho,32.40930482382017,0.8480881992402155
2023-03-05T21:13:40Z,0.0012,-179.9959,picoeuk,56.19126405530994,1.45993499523216
2023-03-05T21:13:40Z,0.0012,-179.9959,prochloro,153.41917852677045,0.643333741793213
2023-03-05T21:13:40Z,0.0012,-179.9959,synecho,32.579581381563536,0.8447898843097226
2023-03-05T21:16:41Z,0.0012,-179.9959,picoeuk,55.99260807127601,1.45842739950539
2023-03-05T21:16:41Z,0.0012,-179.9959,prochloro,151.8015512282085,0.645218386685649
2023-03-05T21:16:41Z,0.0012,-179.9959,synecho,31.813336871718402,0.839870510908974
2023-03-05T21:19:41Z,0.0013,-179.9959,picoeuk,57.75213250129077,1.46296150305588
2023-03-05T21:19:41Z,0.0013,-179.9959,prochloro,153.56107565822327,0.648061545108002
2023-03-05T21:22:42Z,0.0013,-179.9959,picoeuk,57.5818559435474,1.46904581741478
2023-03-05T21:22:42Z,0.0013,-179.9959,prochloro,154.5543555783929,0.648061545108002
2023-03-05T21:25:43Z,0.0013,-179.9959,picoeuk,56.58857602337778,1.46144711896014
2023-03-05T21:25:43Z,0.0013,-179.9959,prochloro,154.63949385726457,0.645218386685649
2023-03-05T21:25:43Z,0.0013,-179.9959,synecho,32.06875170833345,0.839870510908974
2023-03-05T21:28:43Z,0.0012,-179.9959,picoeuk,55.396640119174236,1.47440983436348
2023-03-05T21:28:43Z,0.0012,-179.9959,prochloro,152.79483114837814,0.64901176858508
2023-03-05T21:28:43Z,0.0012,-179.9959,synecho,33.005272775921945,0.839870510908974
2023-03-05T21:31:43Z,0.0012,-179.9959,picoeuk,56.78723200741171,1.47517792306617
2023-03-05T21:31:43Z,0.0012,-179.9959,prochloro,149.92850909303152,0.646637944030358
2023-03-05T21:31:43Z,0.0012,-179.9959,synecho,32.863375644469144,0.837915762614879
2023-03-05T21:34:43Z,0.0012,-179.9959,picoeuk,56.616955449668346,1.47517792306617
2023-03-05T21:34:43Z,0.0012,-179.9959,prochloro,151.6028952441746,0.647585587600076
2023-03-05T21:34:43Z,0.0012,-179.9959,synecho,32.72147851301634,0.847758325585388
2023-03-05T21:37:44Z,0.0012,-179.9959,picoeuk,56.13450520272882,1.47364174566079
2023-03-05T21:37:44Z,0.0012,-179.9959,prochloro,151.2907215549784,0.646637944030358
2023-03-05T21:37:44Z,0.0012,-179.9959,synecho,32.579581381563536,0.8441314778135015
2023-03-05T21:40:44Z,0.0012,-179.9959,picoeuk,56.5034377445061,1.47826215694589
2023-03-05T21:40:44Z,0.0012,-179.9959,prochloro,150.63799475029552,0.647111055330136
2023-03-05T21:40:44Z,0.0012,-179.9959,synecho,32.92013449705026,0.842488925910531
2023-03-05T21:43:44Z,0.0013,-179.9959,picoeuk,55.76557266095153,1.49072342723966
2023-03-05T21:43:44Z,0.0013,-179.9959,prochloro,153.41917852677045,0.6464020967380275
2023-03-05T21:43:44Z,0.0013,-179.9959,synecho,32.77823736559746,0.843801783907287
2023-03-05T21:46:44Z,0.0012,-179.9959,picoeuk,57.241302828060675,1.47364174566079
2023-03-05T21:46:44Z,0.0012,-179.9959,prochloro,148.6514349099563,0.645692445926217
2023-03-05T21:46:44Z,0.0012,-179.9959,synecho,31.756578019137283,0.839870510908974
2023-03-05T21:49:45Z,0.0012,-179.9959,picoeuk,55.5669166769176,1.47057320146942
2023-03-05T21:49:45Z,0.0012,-179.9959,prochloro,147.94194925269227,0.644274522614787
2023-03-05T21:49:45Z,0.0012,-179.9959,synecho,32.09713113462401,0.837915762614879
2023-03-05T21:52:45Z,0.0012,-179.9959,picoeuk,57.298061680641794,1.48446800834966
2023-03-05T21:52:45Z,0.0012,-179.9959,prochloro,145.8986305597719,0.649486784036301
2023-03-05T21:52:45Z,0.0012,-179.9959,synecho,31.27412777219775,0.848418072895043
2023-03-05T21:55:45Z,0.0013,-179.9959,picoeuk,55.48177839804592,1.47364174566079
2023-03-05T21:55:45Z,0.0013,-179.9959,prochloro,148.7933320414091,0.649486784036301
2023-03-05T21:55:45Z,0.0013,-179.9959,synecho,31.416024903650555,0.833371133355739
2023-03-05T21:58:45Z,0.0013,-179.9959,picoeuk,54.94256929852527,1.46599633824595
2023-03-05T21:58:45Z,0.0013,-179.9959,prochloro,150.26906220851825,0.64853817555089
2023-03-05T21:58:45Z,0.0013,-179.9959,synecho,31.501163182522237,0.828862318694377
2023-03-05T22:01:46Z,0.0013,-179.9959,picoeuk,54.743913314491344,1.48135854204556
2023-03-05T22:01:46Z,0.0013,-179.9959,prochloro,150.41095933997104,0.650920407678051
2023-03-05T22:01:46Z,0.0013,-179.9959,synecho,31.898475150590084,0.84085240576925
2023-03-05T22:04:46Z,0.0013,-179.9959,picoeuk,57.92240905903413,1.48758835887749
2023-03-05T22:04:46Z,0.0013,-179.9959,prochloro,150.18392392964657,0.648061545108002
2023-03-05T22:04:46Z,0.0013,-179.9959,synecho,30.365986130899813,0.8421621849146086
2023-03-05T22:07:46Z,0.0012,-179.9959,picoeuk,57.21292340177012,1.48446800834966
2023-03-05T22:07:46Z,0.0012,-179.9959,prochloro,148.282502368179,0.651872983364269
2023-03-05T22:07:46Z,0.0012,-179.9959,synecho,29.62812104734524,0.837915762614879
2023-03-05T22:10:46Z,0.0012,-179.9959,picoeuk,57.75213250129077,1.48446800834966
2023-03-05T22:10:46Z,0.0012,-179.9959,synecho,30.025433015413086,0.83078907031433
2023-03-05T22:13:46Z,0.0012,-179.9959,picoeuk,57.69537364870965,1.49386808360941
2023-03-05T22:13:46Z,0.0012,-179.9959,prochloro,147.14732531655656,0.652351351599584
2023-03-05T22:13:46Z,0.0012,-179.9959,synecho,30.5930215412243,0.832725978711267
2023-03-05T22:16:47Z,0.0013,-179.9959,picoeuk,54.829051593363026,1.47671772763646
2023-03-05T22:16:47Z,0.0013,-179.9959,prochloro,151.0920655709445,0.649486784036301
2023-03-05T22:16:47Z,0.0013,-179.9959,synecho,31.58630146139392,0.832725978711267
2023-03-05T22:19:47Z,0.0013,-179.9959,picoeuk,54.85743101965359,1.47826215694589
2023-03-05T22:19:47Z,0.0013,-179.9959,prochloro,152.36913975401973,0.65044109929135
2023-03-05T22:19:47Z,0.0013,-179.9959,synecho,32.72147851301634,0.839218527237135
2023-03-05T22:22:47Z,0.0013,-179.9959,picoeuk,55.02770757739695,1.48758835887749
2023-03-05T22:22:47Z,0.0013,-179.9959,prochloro,151.6596540967557,0.647585587600076
2023-03-05T22:22:47Z,0.0013,-179.9959,synecho,30.365986130899813,0.837915762614879
2023-03-05T22:25:47Z,0.0013,-179.9959,picoeuk,55.283122414012,1.479036472869695
2023-03-05T22:25:47Z,0.0013,-179.9959,prochloro,151.8015512282085,0.64853817555089
2023-03-05T22:25:47Z,0.0013,-179.9959,synecho,30.763298098967663,0.828862318694377
2023-03-05T22:28:47Z,0.0013,-179.9959,picoeuk,56.92912913886451,1.48446800834966
2023-03-05T22:28:47Z,0.0013,-179.9959,prochloro,145.13238604992677,0.654750030501882
2023-03-05T22:28:47Z,0.0013,-179.9959,synecho,31.784957445427843,0.836612804235523
2023-03-05T22:31:48Z,0.0013,-179.9959,picoeuk,53.94928937835565,1.49386808360941
2023-03-05T22:31:48Z,0.0013,-179.9959,prochloro,143.9688295720138,0.653790849735109
2023-03-05T22:31:48Z,0.0013,-179.9959,synecho,29.457844489601875,0.82374207120497
2023-03-05T22:34:48Z,0.0013,-179.9959,picoeuk,55.254742987721436,1.48758835887749
2023-03-05T22:34:48Z,0.0013,-179.9959,prochloro,148.02708753156395,0.653790849735109
2023-03-05T22:34:48Z,0.0013,-179.9959,synecho,30.05381244170365,0.846434503037825
2023-03-05T22:37:48Z,0.0013,-179.9959,picoeuk,56.531817170796664,1.48758835887749
2023-03-05T22:37:48Z,0.0013,-179.9959,prochloro,151.2907215549784,0.657159318920622
2023-03-05T22:37:48Z,0.0013,-179.9959,synecho,29.68487989992636,0.833371133355739
2023-03-05T22:40:48Z,0.0013,-179.9959,picoeuk,54.46011905158574,1.49386808360941
2023-03-05T22:40:48Z,0.0013,-179.9959,prochloro,146.52297793816425,0.655714981640479
2023-03-05T22:40:48Z,0.0013,-179.9959,synecho,31.16061006703551,0.82854019996289
2023-03-05T22:43:49Z,0.0013,-179.9959,picoeuk,53.94928937835565,1.49544623650371
2023-03-05T22:43:49Z,0.0013,-179.9959,prochloro,147.82843154753002,0.656196229955697
2023-03-05T22:43:49Z,0.0013,-179.9959,synecho,29.883535883960285,0.83401822569542
2023-03-05T22:46:49Z,0.0013,-179.9959,picoeuk,55.056087003687516,1.49544623650371
2023-03-05T22:46:49Z,0.0013,-179.9959,prochloro,147.7716726949489,0.653790849735109
2023-03-05T22:46:49Z,0.0013,-179.9959,synecho,29.28756793185851,0.825658080207336
2023-03-05T22:49:49Z,0.0013,-179.9959,picoeuk,54.176324788680134,1.49229465643834
2023-03-05T22:49:49Z,0.0013,-179.9959,synecho,28.691599979756738,0.828218081231403
2023-03-05T22:52:49Z,0.0013,-179.9959,picoeuk,53.29656257367276,1.50498028973694
2023-03-05T22:52:49Z,0.0013,-179.9959,prochloro,150.2974416348088,0.6615237461687
2023-03-05T22:52:49Z,0.0013,-179.9959,synecho,29.20242965298683,0.841180358751776
2023-03-05T22:55:49Z,0.0013,-179.9959,picoeuk,55.33988126659312,1.512207257194215
2023-03-05T22:55:49Z,0.0013,-179.9959,prochloro,147.97032867898284,0.661038974953565
2023-03-05T22:55:49Z,0.0013,-179.9959,synecho,29.542982768473557,0.842488925910531
2023-03-05T22:58:50Z,0.0012,-179.9959,picoeuk,55.36826069288368,1.51463211467843
2023-03-05T22:58:50Z,0.0012,-179.9959,prochloro,151.7164129493368,0.663963223317321
2023-03-05T22:58:50Z,0.0012,-179.9959,synecho,30.28084785202813,0.837915762614879
2023-03-05T23:01:50Z,0.0012,-179.9959,picoeuk,55.623675529498726,1.51625137840885
2023-03-05T23:01:50Z,0.0012,-179.9959,synecho,29.514603342182998,0.832404148076638
2023-03-05T23:04:50Z,0.0012,-179.9959,picoeuk,54.71553388820079,1.52439987104098
2023-03-05T23:04:50Z,0.0012,-179.9959,prochloro,151.3758598338501,0.667395525068506
2023-03-05T23:04:50Z,0.0012,-179.9959,synecho,29.28756793185851,0.83078907031433
2023-03-05T23:07:51Z,0.0012,-179.9959,picoeuk,54.88581044594415,1.52933034950234
2023-03-05T23:07:51Z,0.0012,-179.9959,synecho,28.29428801168889,0.834667261550099
2023-03-05T23:10:51Z,0.0012,-179.9959,synecho,26.534763581674135,0.842488925910531
2023-03-05T23:13:51Z,0.0013,-179.9959,picoeuk,54.743913314491344,1.52439987104098
2023-03-05T23:13:51Z,0.0013,-179.9959,prochloro,149.98526794561263,0.668383417800365
2023-03-05T23:13:51Z,0.0013,-179.9959,synecho,26.818557844579743,0.839218527237135
2023-03-05T23:16:51Z,0.0012,-179.9959,picoeuk,54.60201618303854,1.52933034950234
2023-03-05T23:16:51Z,0.0012,-179.9959,prochloro,151.82993065449907,0.668383417800365
2023-03-05T23:16:51Z,0.0012,-179.9959,synecho,29.259188505567952,0.828218081231403
2023-03-05T23:19:52Z,0.0013,-179.9959,picoeuk,54.94256929852527,1.52439987104098
2023-03-05T23:19:52Z,0.0013,-179.9959,prochloro,156.56929484502268,0.664941156614223
2023-03-05T23:19:52Z,0.0013,-179.9959,synecho,30.337606704609254,0.82950355675625
2023-03-05T23:22:52Z,0.0012,-179.9959,picoeuk,54.40336019900462,1.52933034950234
2023-03-05T23:22:52Z,0.0012,-179.9959,prochloro,150.86503016062,0.667888730773
2023-03-05T23:22:52Z,0.0012,-179.9959,synecho,29.542982768473557,0.844461171719716
2023-03-05T23:25:52Z,0.0012,-179.9959,picoeuk,55.33988126659312,1.52604078337899
2023-03-05T23:25:52Z,0.0012,-179.9959,prochloro,151.57451581788402,0.670356077823434
2023-03-05T23:25:52Z,0.0012,-179.9959,synecho,29.514603342182998,0.839218527237135
2023-03-05T23:28:52Z,0.0012,-179.9959,picoeuk,54.28984249384238,1.54095463783249
2023-03-05T23:28:52Z,0.0012,-179.9959,synecho,29.28756793185851,0.8421621849146086
2023-03-05T23:31:52Z,0.0012,-179.9959,picoeuk,54.71553388820079,1.53263537674768
2023-03-05T23:31:52Z,0.0012,-179.9959,prochloro,152.99348713241204,0.668874751993232
2023-03-05T23:31:52Z,0.0012,-179.9959,synecho,28.521323422013378,0.832725978711267
2023-03-05T23:34:53Z,0.0013,-179.9959,picoeuk,53.92090995206509,1.53595156000729
2023-03-05T23:34:53Z,0.0013,-179.9959,prochloro,154.29894074177784,0.670852822132319
2023-03-05T23:34:53Z,0.0013,-179.9959,synecho,29.883535883960285,0.839870510908974
2023-03-05T23:37:53Z,0.0012,-179.9951,picoeuk,56.531817170796664,1.54767316989847
2023-03-05T23:37:53Z,0.0012,-179.9951,prochloro,154.38407902064952,0.671841291652143
2023-03-05T23:37:53Z,0.0012,-179.9951,synecho,30.110571294284767,0.835317637498687
2023-03-05T23:40:53Z,0.0012,-179.9942,prochloro,155.4057383671097,0.6696139340996585
2023-03-05T23:40:53Z,0.0012,-179.9942,synecho,30.110571294284767,0.837263306546848
2023-03-05T23:43:53Z,0.0011,-179.9934,synecho,28.7199794060473,0.83401822569542
2023-03-05T23:46:54Z,0.001,-179.9926,synecho,27.414525796681513,0.843145354908909
2023-03-05T23:49:54Z,-2e-4,-179.9932,prochloro,149.87175024045038,0.671841291652143
2023-03-05T23:49:54Z,-2e-4,-179.9932,synecho,28.351046864270014,0.836612804235523
2023-03-05T23:52:54Z,-6e-4,-179.9953,picoeuk,55.85071093982321,1.56300019379441
