time,cruise,lat,lon,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,CMAP_sss_tblSSS_NRT,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_ugos_tblAltimetry_REP_Signal,CMAP_vgos_tblAltimetry_REP_Signal,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatolog,hours_since_sunrise
2021-11-15 20:00:00,TN396,33.828753703703704,-120.54190694444434,1.099025130749755,49.29167844596132,38.04676859047105,2.0651611120037234,0.742056363,1.01732830075,1.656930721138889,3.6714752980833336,0.0696865536388889,0.1564599064166666,0.5540132919444445,4.304677725138889,0.0736692722874922,7.68086855774404,21.219439118708745,8.972526315102108,33.31087718181819,15.73916000000002,0.0002520833333333,-0.0177020833333333,0.0007339471478644,0.0007339471478644,0.0007339471478644,0.0007339471478644,0.0007339471478644,2035.299575,5.426388888888889
2021-11-15 21:00:00,TN396,33.73432175925927,-120.29922361111116,9.512175086631151,84.76821134986491,45.066623101348206,2.437423587627707,0.68893937725,0.9763807012222224,1.621272366611111,3.4761529284722226,0.0572299732499999,0.1408356593055555,0.5235858966944444,3.74715390875,0.5390324351992293,11.967512967444843,23.93002387520514,9.242144461501503,33.280410407407416,15.965827500000024,0.0080583333333333,-0.0004625,0.0003772833607702,0.0003772833607702,0.0003772833607702,0.0003772833607702,0.0003772833607702,2027.2714,6.445555555555556
2021-11-15 22:00:00,TN396,33.660875185185176,-120.0448505555556,7.516962308477082,76.01304881701165,42.44285122308854,1.958593472056665,0.71487594325,1.001634759277778,1.7154972400833333,3.7014332521388886,0.0631407938055555,0.1506190793333333,0.6068331495555556,4.407379577666666,0.4389979791565746,11.37852498474802,25.44327273974083,8.541841857881954,33.20820519047619,16.246244583333358,0.0256958333333333,-0.00553125,0.0004309100645211,0.0004309100645211,0.0004309100645211,0.0004309100645211,0.0004309100645211,2024.32345,7.465
2021-11-15 23:00:00,TN396,33.60823,-119.82310611111106,1.4290774086604727,76.22719782060966,44.20471762906137,1.0597071695546876,0.720026348,0.9780132796,1.5986284357333331,3.8908288271666662,0.0642070133666666,0.1416882755666666,0.5022220315666667,5.004452079366667,0.0900360607181811,10.90438499300155,22.09795438159544,5.247744440690284,33.18277954166667,16.57686958333335,0.0654958333333333,0.00400625,0.0004820836097375,0.0004820836097375,0.0004820836097375,0.0004820836097375,0.0004820836097375,2024.32345,8.481388888888889
2021-11-16 00:00:00,TN396,33.519762499999985,-119.50951944444448,2.402617766902992,174.46555964754484,66.42021175985367,0.122851041035872,0.7222262268333334,0.8940517718333334,1.5056188555,3.7390535345,0.0646410673333333,0.1120788981666666,0.4300823144999999,4.551056021,0.1548302648297656,19.5472810163762,28.572957753802168,0.569679203120834,33.42405675,16.599785833333353,0.0601770833333333,-0.0035645833333333,0.0005482862787175,0.0005482862787175,0.0005482862787175,0.0005482862787175,0.0005482862787175,2020.226825,9.505277777777778
2021-11-16 01:00:00,TN396,33.4824825,-119.41815124999997,2.52736852020274,163.95414835581605,56.58269167069375,0.1560076320495911,0.71286614775,0.8798765057500001,1.551761154325,3.41997557735,0.062589205675,0.107592485175,0.465161070025,3.7186029207,0.1585000069988411,17.6559461858621,26.271715197614384,0.5691953847634247,33.42405675,16.599785833333353,0.0601770833333333,-0.0035645833333333,0.0003495457952453,0.0003495457952453,0.0003495457952453,0.0003495457952453,0.0003495457952453,2020.226825,10.5125
2021-11-16 02:00:00,TN396,33.3916203125,-119.18827916666667,3.0307419424444144,169.691057187774,67.56790560470424,0.1412771137016311,0.7080055023125,0.89331407975,1.454065358125,3.63525632875,0.0615156725625,0.112165508125,0.3940363947812499,4.40054041440625,0.1844637533649812,18.95934709534043,26.3430250840679,0.6400502710761872,33.829216708333334,16.698537083333353,0.0444041666666666,0.0060895833333333,0.0003570919091089,0.0003570919091089,0.0003570919091089,0.0003570919091089,0.0003570919091089,2017.2617,11.530555555555555
2021-11-16 03:00:00,TN396,33.29914111111111,-118.96384444444446,23.10782254343938,182.54786117409284,63.16118915659349,0.1523091591821125,0.6652243952,0.8422856906666667,1.3579097743,3.9839000246666663,0.0522960458666666,0.0972965864666666,0.3301545526666666,5.6107519936,1.183472705845817,17.412394394005933,21.1674468195604,0.8693684575958133,33.84267743333333,17.026871666666683,0.0220979166666666,0.0170541666666666,0.0004361474369716,0.0004361474369716,0.0004361474369716,0.0004361474369716,0.0004361474369716,2017.2617,12.54861111111111
2021-11-16 04:00:00,TN396,33.20198541666667,-118.71261666666668,20.511333253034223,172.37508368913856,44.79500615345471,0.3132219183951126,0.64491542290625,0.798764118875,1.524937244875,3.1679946894375,0.04826681521875,0.0839349319375,0.45097836175,3.003207685375,0.9705881317305468,14.502422391815594,20.35890998502882,0.8589135884016829,33.983337041666665,17.297705416666684,0.0103604166666666,0.0453104166666666,0.0004934560010951,0.0004934560010951,0.0004934560010951,0.0004934560010951,0.0004934560010951,2011.6832,13.56861111111111
2021-11-16 05:00:00,TN396,33.1273675925926,-118.4770199074074,33.09994932411168,162.96815408696227,48.57275908230113,0.1337570250516122,0.6247319488888888,0.8035557950555555,1.4582534986666666,3.18168320475,0.0444580005555555,0.0851627613611111,0.3978582771111111,3.334467844888889,1.4674851043589632,13.887993293764294,19.330967717711307,0.3952391759359475,33.785509777777776,17.55395583333335,0.0118208333333333,0.0442291666666666,0.0006789334860286,0.0006789334860286,0.0006789334860286,0.0006789334860286,0.0006789334860286,2011.6832,14.586666666666666
2021-11-16 06:00:00,TN396,33.07253578431373,-118.2785774509804,79.72766399278156,121.30433011140636,41.11783917312916,0.0520227583423631,0.5737916912647059,0.7787731202647059,1.4972681703529411,3.3723023534117647,0.0357367266470588,0.0785047992352941,0.4253587588529411,4.224103798411765,2.7888341105265635,9.507182451184589,17.204890029400953,0.1880842635576469,33.361910809523806,18.04999583333335,-0.00440625,0.0338291666666666,0.0006789334860286,0.0006789334860286,0.0006789334860286,0.0006789334860286,0.0006789334860286,2011.6832,15.601666666666667
2021-11-16 07:00:00,TN396,33.008647222222216,-118.11558125,56.92248499156347,118.90377767600144,38.552724373945104,0.0532253554769725,0.6033205818333333,0.7715522878333334,1.5642690589166666,3.2904807665833338,0.0409182891666666,0.0766489905,0.4749814317916667,3.9268961635,2.259975967239217,9.10274536239018,18.173849444165658,0.201120279995132,33.32281976190475,18.08353625000002,0.0105833333333333,0.0021166666666666,0.0007497717022488,0.0007497717022488,0.0007497717022488,0.0007497717022488,0.0007497717022488,2009.7136,16.614444444444445
2021-11-16 08:00:00,TN396,32.96511723931624,-117.99754958974346,54.668967909568295,109.16439122981004,39.14986810244992,0.0562822314845423,0.5733890907999999,0.7810957384333332,1.5574805978666668,3.4004065216666666,0.0356941738333333,0.0792156118333333,0.4773116049666666,4.5288528645,1.9246546519429075,8.498455353463147,18.025413546917285,0.2436678464950491,33.32281976190475,18.08353625000002,0.0105833333333333,0.0021166666666666,0.0007070171959639,0.0007070171959639,0.0007070171959639,0.0007070171959639,0.0007070171959639,2009.7136,17.62361111111111
2021-11-19 21:00:00,TN397,30.5993307692308,-120.724930769231,54.6263119354792,25.9395394470223,8.4056278853254,0.0190172576591072,0.498621392,0.7138820765,1.0929765905,1.71764762,0.024844445,0.0627101575,0.188190724,0.604106128,1.35716040243386,1.62667260420023,1.58186119741398,0.0114884418896216,33.1528435,17.685827083333354,0.1463416666666666,0.1382979166666667,5.8906082728e-05,5.8906082728e-05,5.8906082728e-05,5.8906082728e-05,5.8906082728e-05,1971.796,6.458611111111111
2021-11-19 22:00:00,TN397,30.4074166666667,-121.064175,49.846509396584,40.8796136720535,11.1800989949616,0.0190137738009551,0.5023043395,0.6877656445,1.072755039,2.478339642,0.025320696,0.0569611705,0.179338451,1.555665303,1.26214831109205,2.32855064434797,2.00502163578307,0.0295790681812363,33.17313327083333,17.545828333333354,0.1394854166666666,0.0976041666666666,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,1970.039775,7.442222222222222
2021-11-19 23:00:00,TN397,30.3791166666667,-121.1132,50.2918419949167,42.9280956343903,13.4031476626418,0.0190115569682862,0.501774814,0.686748048,1.051307251,2.267080298,0.025251972,0.056743735,0.170232842,1.236195428,1.26996818588406,2.4359004827325,2.28165591835717,0.023501999803357,33.173133270833326,17.545828333333354,0.1394854166666666,0.0976041666666666,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,6.0472766151e-05,1970.039775,8.439722222222223
2021-11-20 03:00:00,TN397,29.89195,-121.935825,187.997816811291,43.5123807535314,17.9258082352906,0.0190093406524821,0.611501591,0.926219837,1.4584274,2.074505421,0.04206184,0.12277354,0.396100162,0.983156435,7.90753409106583,5.34216901893892,7.10041554597954,0.0186891555875948,32.880579833333336,17.90645375000002,0.16056875,-0.1212104166666666,5.03690226452e-05,5.03690226452e-05,5.03690226452e-05,5.03690226452e-05,5.03690226452e-05,1962.2337,12.400277777777777
2021-11-20 09:00:00,TN397,29.1466833333333,-123.223483333333,259.789171620105,3.36553139991924,4.05004626091976,0.019014301694459,0.516076351,0.848568724,1.596346239,2.123607217,0.027150743,0.097947881,0.500089598,1.044321307,7.05346903284037,0.329646669061053,2.02538600650477,0.0198570403972497,33.205593291666666,19.08186958333336,-0.02078125,0.00193125,4.47392253022e-05,4.47392253022e-05,4.47392253022e-05,4.47392253022e-05,4.47392253022e-05,1957.371525,18.3375
2021-11-20 10:00:00,TN397,28.9956666666667,-123.468733333333,224.528179498921,3.66937310002868,4.08764360884024,0.0190122958550709,0.502481201,0.846574521,1.599935106,2.635952009,0.02534365,0.097354578,0.502999026,1.823887677,5.69036359635782,0.357230269677844,2.05608075388176,0.0346762921215419,33.19781170833333,19.135618750000024,-0.0167229166666666,0.0069125,4.88849694306e-05,4.88849694306e-05,4.88849694306e-05,4.88849694306e-05,4.88849694306e-05,1957.1927,19.325833333333332
2021-11-21 13:00:00,TN397,27.0676,-126.6738,246.892913482116,4.98122151402857,5.20936906428942,0.0190122958550709,0.542228927,0.925473515,1.7809600985,2.716250337,0.03084402,0.122518397,0.6632452425,1.970705139,7.61516996130066,0.610291275000693,3.45508924831663,0.0374676291457766,33.54283858333333,20.188745416666684,-0.0920645833333333,0.0350083333333333,5.84459502448e-05,5.84459502448e-05,5.84459502448e-05,5.84459502448e-05,5.84459502448e-05,1957.018275,22.157777777777778
2021-11-21 21:00:00,TN397,26.5802083333333,-127.475775,196.250707693085,4.54333330155983,4.01105994405491,0.0190097627680328,0.576472921,0.953629153,1.974365086,2.409424856,0.03612349,0.132367353,0.865331678,1.446494543,7.08926047684406,0.601389002924226,3.47089723194763,0.027497518107684,33.6814899375,20.18312041666669,-0.0423770833333333,-0.0881145833333333,6.06843612445e-05,6.06843612445e-05,6.06843612445e-05,6.06843612445e-05,6.06843612445e-05,1957.37615,6.106388888888889
2021-11-22 12:00:00,TN397,24.7245416666667,-130.517258333333,240.516203025374,3.28918196914628,4.58203962175869,0.0190126125384178,0.529339459,0.917315236,1.679189825,2.108026832,0.028987894,0.119750539,0.569821248,1.024666943,6.97205819858201,0.393881313674348,2.61094353565598,0.019481595568184,34.39773514583333,21.242081250000023,-0.05074375,0.0036083333333333,0.0001200251203954,0.0001200251203954,0.0001200251203954,0.0001200251203954,0.0001200251203954,1955.782225,20.95888888888889
2021-11-22 19:00:00,TN397,23.8577583333333,-131.924833333333,209.638340365483,3.78535941586669,4.75547665309886,0.0190219066123954,0.555475479,0.93147154,1.764423708,2.299400081,0.032825967,0.124576886,0.647467451,1.282175368,6.8815812427721,0.471568288419452,3.07901634687193,0.0243894201108097,34.74443427083333,21.34749666666669,0.0143104166666666,-0.0192729166666666,0.0001090802822147,0.0001090802822147,0.0001090802822147,0.0001090802822147,0.0001090802822147,1953.50985,3.8786111111111112
2021-11-22 23:00:00,TN397,23.4537583333333,-132.578975,219.158422723054,3.15605863489238,3.70741827592779,0.0190124014150143,0.569508347,0.9513056035,1.963515028,2.716250337,0.035008295,0.131537046,0.853121581,1.970705139,7.67236271442338,0.415138629836536,3.16287854098781,0.0374678371732996,34.781208187500006,21.31624541666669,0.0034375,-0.0642229166666666,0.0001041191651722,0.0001041191651722,0.0001041191651722,0.0001041191651722,0.0001041191651722,1951.00785,7.846666666666667
2021-11-23 01:00:00,TN397,23.1671333333333,-133.03335,257.477244479353,3.5367779481965,4.10722600435723,0.0190149352053576,0.593681976,1.0058397725,1.989475584,2.716250337,0.038971793,0.1518824635,0.8825293985,1.970705139,10.0343498740598,0.53717454762456,3.62474769512895,0.0374728305269501,34.83246487499999,21.62166416666669,0.0244145833333333,-0.0660291666666666,0.0001032578286697,0.0001032578286697,0.0001032578286697,0.0001032578286697,0.0001032578286697,1948.4156,9.824722222222222
2021-11-23 02:00:00,TN397,23.0686666666667,-133.192416666667,269.139400776933,2.79424898220972,3.11739342232921,0.0190084964776171,0.613274392,1.039808933,2.1283782115,1.363550598,0.042377135,0.165470723,1.0504427655,0.332991182,11.4053567205432,0.462366399328256,3.274643367703,0.0063296617101245,34.90010120833333,22.047080416666688,0.0451,-0.0735666666666666,0.0001032578286697,0.0001032578286697,0.0001032578286697,0.0001032578286697,0.0001032578286697,1948.4156,10.816944444444445
2021-11-23 04:00:00,TN397,22.7422333333333,-133.710883333333,240.262393993623,2.85193938484721,3.95468928032147,0.0190129292323147,0.586894651,0.9269695255,1.8932470655,2.263540232,0.037832649,0.1230298335,0.7765747225,1.231225796,9.08976281986043,0.350873627669845,3.07111173043937,0.0234092089283484,34.92590104166666,22.70103708333336,0.0402791666666666,-0.0272895833333333,0.0001039636009636,0.0001039636009636,0.0001039636009636,0.0001039636009636,0.0001039636009636,1946.03795,12.791944444444445
2021-11-23 06:00:00,TN397,22.53077916666665,-134.0507625,249.6514282173205,2.57592628625384,4.001714853320005,0.0190105015628168,0.579574661,0.932764951,1.8302853335,1.953063518,0.036627288,0.12525283175,0.71182736,1.0740043405,9.143996660423134,0.321999094379337,2.85014632838276,0.0204181374443333,34.942180875,22.95228666666669,0.0236645833333333,0.0122875,9.65098809331e-05,9.65098809331e-05,9.65098809331e-05,9.65098809331e-05,9.65098809331e-05,1945.75805,14.775277777777777
2021-11-23 07:00:00,TN397,22.39155555555553,-134.274566666667,256.463088433633,2.51578099312557,3.9352653458097904,0.0190109238102022,0.5699154333333333,0.9498728273333332,1.8388186926666668,2.048272786333333,0.0350733166666666,0.1311865085,0.7212932658333333,1.0833054273333331,8.99418048765198,0.3298374240536213,2.8432702706452435,0.0205948943872391,34.954576874999994,23.01645333333336,0.04271875,0.0508333333333333,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,1945.5362,15.764166666666666
2021-11-23 08:00:00,TN397,22.31383125,-134.39944583333323,246.7022009118125,2.505057645770297,4.145076816038072,0.0190138283618848,0.5622462127500001,0.94603772775,1.839579044125,1.98844079575,0.03386914175,0.129720789,0.721069169,0.97670237025,8.358201438241418,0.3242376181187633,2.9874209819733424,0.0185726896797455,35.00202279166667,23.115203750000017,0.0212208333333333,0.0481270833333333,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,9.3616462891e-05,1945.5362,16.758055555555554
2021-11-23 09:00:00,TN397,22.172555555555533,-134.62080833333334,199.384045761249,2.8275684404615333,4.621761545757516,0.0190197595516542,0.5380430153333333,0.9005551783333333,1.6890200376666666,2.412374111,0.030238588,0.1141905106666666,0.5786188458333333,1.5425400146666668,6.031597971711946,0.3232295561113033,2.678311010601463,0.0293370064340597,35.00202279166667,23.115203750000017,0.0212208333333333,0.0481270833333333,9.23508871437e-05,9.23508871437e-05,9.23508871437e-05,9.23508871437e-05,9.23508871437e-05,1943.89905,17.7475
2021-11-23 10:00:00,TN397,22.08559583333335,-134.76170416666702,212.5935548798145,2.889866755909095,4.277755276558445,0.0190122430932676,0.5344161025,0.8771998089999999,1.698376691,1.3164947755,0.02971095,0.106709297,0.586896903,0.306581216,6.3180272728481945,0.3086459972394125,2.5103077193633547,0.0058288251730048,35.04251677083333,23.27270333333336,-0.023075,0.0516979166666666,9.30523732449e-05,9.30523732449e-05,9.30523732449e-05,9.30523732449e-05,9.30523732449e-05,1943.814525,18.740555555555556
2021-11-23 11:00:00,TN397,21.9199833333333,-135.023108333333,146.475564935759,2.68070394815676,4.61993659150421,0.0190120847387004,0.511017495,0.834717594,1.592769167,2.716250337,0.026469553,0.093875805,0.497206993,1.970705139,3.87714272927202,0.251653241099894,2.29706478051248,0.0374672130976604,35.03139245833333,23.32041041666669,-0.0323708333333333,0.0612208333333333,9.36142488967e-05,9.36142488967e-05,9.36142488967e-05,9.36142488967e-05,9.36142488967e-05,1943.814525,19.727777777777778
2021-11-23 13:00:00,TN397,21.7404,-135.3131,187.249115816288,2.54729406980994,4.31519219288698,0.0190096572373876,0.502481201,0.8426048215,1.659624942,2.581584852,0.02534365,0.096184571,0.552851541,1.72842046,4.74557605405746,0.245010387315513,2.38566065354874,0.0328566805066878,35.01237525,23.541037500000023,-0.0757291666666666,0.0873645833333333,9.13182837223e-05,9.13182837223e-05,9.13182837223e-05,9.13182837223e-05,9.13182837223e-05,1942.440575,21.71361111111111
2021-11-23 20:00:00,TN397,21.4663666666667,-135.741566666667,254.683082867632,2.09128287720274,4.61983399236606,0.019011662520025,0.578540731,0.9536309225,2.039084931,2.716250337,0.036458686,0.13236867,0.940421601,1.970705139,9.28541054778298,0.276820333049101,4.34459167945511,0.0374663810291469,34.963050833333334,23.71353708333336,-0.1128979166666666,0.0997645833333333,8.28352416704e-05,8.28352416704e-05,8.28352416704e-05,8.28352416704e-05,8.28352416704e-05,1942.440575,4.6819444444444445
2021-11-23 23:00:00,TN397,21.0981,-136.326858333333,295.547218549894,2.50974846365261,3.4223842686172,0.0190132459367622,0.618180051,1.023066406,2.178252717,2.716250337,0.043257269,0.1586847045,1.1150747165,1.970705139,12.7845655350146,0.398258693324044,3.81621416808239,0.0374695014766482,34.95886108333334,23.756662916666688,-0.0674041666666666,-0.00373125,6.55950559291e-05,6.55950559291e-05,6.55950559291e-05,6.55950559291e-05,6.55950559291e-05,1941.456925,7.653333333333333
2021-11-24 20:00:00,TN397,19.6379,-138.6146,192.757780695354,2.3195516084291,4.75317952546947,0.0190127181018779,0.548806084,0.8976726505,1.797796379,2.053700417,0.031818647,0.1132469495,0.679533179,0.957921003,6.1332917804489,0.262682143862414,3.22994319329998,0.0182126819939071,35.00694441666667,23.75957666666669,-0.0071479166666666,-0.04621875,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,1938.994775,4.531666666666666
2021-11-25 00:00:00,TN397,19.6379,-138.612025,211.382024830385,2.11059920771118,4.03105434265559,0.0190144072766773,0.583535065,0.937515019,1.9514488,1.900797039,0.037276454,0.126673427,0.8396633755,0.784581127,7.8795723250167,0.26735683466426,3.38472869617812,0.0149183450903725,34.961226562499995,23.73520041666669,-0.00984375,-0.0353083333333333,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,1938.994775,8.531666666666666
2021-11-25 01:00:00,TN397,19.6628,-138.557761538462,202.209628826144,2.70007581913769,4.56350842671158,0.0190146184446316,0.574003812,0.9520866265,1.9541179525,2.010446801,0.035725652,0.1318182565,0.8426283085,0.906724582,7.22407083049197,0.355919286896539,3.84534138642548,0.0172410219610981,34.961226562499995,23.73520041666669,-0.00984375,-0.0353083333333333,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,1938.994775,9.534722222222221
2021-11-25 05:00:00,TN397,19.6392,-138.6133,187.127167825192,2.12891615231371,3.89667688593135,0.0190081799313724,0.563043467,0.947454189,1.820749819,2.716250337,0.033992169,0.1301702595,0.702143566,1.970705139,6.36085831320529,0.277121568000418,2.73602660423761,0.0374595178737923,34.961226562499995,23.73520041666669,-0.00984375,-0.0353083333333333,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,1938.994775,13.531666666666666
2021-11-25 10:00:00,TN397,19.6355333333333,-138.612216666667,174.546950188939,1.86310155137002,4.39159651394362,0.0190112403201022,0.536498196,0.9059774775,1.740723254,1.84907249,0.030010093,0.1159728055,0.625267617,0.730675892,5.23817020803642,0.216069113843783,2.74592308709903,0.0138910549789171,34.961226562499995,23.73520041666669,-0.00984375,-0.0353083333333333,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,7.19019544987e-05,1938.994775,18.531666666666666
2021-11-25 21:00:00,TN397,19.5090730769231,-138.5815076923075,160.6964686450655,2.243407326536205,4.401255046356985,0.0190119264960695,0.5482221955,0.90852164675,1.836538897,2.4828660835000003,0.0317313745,0.1168143859999999,0.718411047,1.591145405,5.099093854430185,0.2620620988891605,3.1591671518026603,0.0302512402909771,34.87743033333334,23.931659166666687,0.0359104166666666,-0.0350958333333333,7.19557598358e-05,7.19557598358e-05,7.19557598358e-05,7.19557598358e-05,7.19557598358e-05,1938.994775,5.527222222222222
2021-11-25 22:00:00,TN397,19.477325,-138.5674,172.854094069701,2.49177287417286,3.84227572964059,0.0190211669784188,0.55706049,0.954404446,1.824242836,2.716250337,0.033068023,0.132645408,0.7056293135,1.970705139,5.71594315834105,0.330522229537991,2.711222385384,0.0374851115141469,34.87743033333334,23.931659166666687,0.0359104166666666,-0.0350958333333333,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,1938.994775,6.528888888888889
2021-11-25 23:00:00,TN397,19.47675,-138.565058333333,170.305402873415,2.01507959964705,4.4103628973407,0.0190101849023306,0.560240229,0.9470756345,1.839534884,1.571643566,0.033557388,0.1300385475,0.720990369,0.480368368,5.71500448271951,0.262038024234983,3.17982917277758,0.0091318914969107,34.877430333333336,23.931659166666687,0.0359104166666666,-0.0350958333333333,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,1938.994775,7.529166666666667
2021-11-26 00:00:00,TN397,19.4711166666667,-138.578766666667,188.238282783986,2.2051324810918,3.59284516315819,0.0190097627680328,0.579782192,0.948991186,1.844292037,2.716250337,0.03666113,0.130712216,0.725808616,1.970705139,6.90102815612049,0.288237753177087,2.60771797537414,0.037462637178133,34.827140354166666,23.88686833333336,0.0369625,-0.025925,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,7.18184495838e-05,1938.994775,8.528333333333334
2021-11-26 02:00:00,TN397,19.2208,-138.869208333333,199.066448986329,1.61601823049324,3.30808437771558,0.0190119791822734,0.60578527,0.991832005,2.0062416045,2.716250337,0.041054681,0.14648481,0.9018671055,1.970705139,8.17260956093649,0.236722123450339,2.98345248248012,0.0374670050770673,34.82737370833333,24.01270500000002,0.0423145833333333,-0.0468333333333333,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,1938.1673,10.516111111111112
2021-11-26 04:00:00,TN397,18.9102,-139.201875,182.34640634373,1.55874862734239,3.19353377309173,0.0190091296017365,0.583535065,0.93562144,1.888237131,2.716250337,0.037276454,0.1260146955,0.7712859375,1.970705139,6.79722742813734,0.196425233635595,2.46312769011697,0.0374613893940592,34.86452331249999,24.17541208333336,-0.0069999999999999,-0.0649375,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,1938.1673,12.502777777777778
2021-11-26 05:00:00,TN397,18.7597416666667,-139.3682,174.739595160562,1.67401147363035,3.93773153456231,0.0190228576548904,0.57729642,0.8859581455,1.768801768,1.015204972,0.036256973,0.1094812655,0.651621095,0.155557478,6.33552878376744,0.183272894594571,2.56590893436752,0.0029591477611477,34.75811475,24.438953750000024,0.00741875,-0.0596625,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,1938.4214,13.495833333333334
2021-11-26 07:00:00,TN397,18.4563083333333,-139.7112,188.269748033091,1.50167955763462,3.61163437912123,0.0190086019953749,0.560240229,0.883476147,1.768801768,2.126749871,0.033557388,0.108683441,0.651621095,1.04830878,6.31784098340867,0.163207701603088,2.35341714886262,0.019926884367277,34.57772377083334,24.81478750000001,-0.0129104166666666,-0.0262229166666666,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,1937.350675,15.481388888888889
2021-11-26 09:00:00,TN397,18.2203583333333,-139.96465,179.052740010985,2.37661615403934,3.55541776644286,0.0190129292323147,0.547637108,0.942085199,1.711459517,2.490856856,0.031644193,0.12827217,0.598506618,1.576022262,5.66597946208645,0.304853711335681,2.12794106297083,0.0299647997359586,34.49299039583333,25.090412083333348,-0.0921625,0.05803125,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,1936.661475,17.47111111111111
2021-11-26 10:00:00,TN397,18.0241916666667,-140.18005,164.948265686328,2.71832062309286,4.06797631707603,0.0190092351265235,0.545310555,0.980487613,1.7032799895,2.716250337,0.031298518,0.142201121,0.591154919,1.970705139,5.16263626265233,0.386548239841223,2.404804210215,0.0374615973522991,34.4908875625,25.20020208333335,-0.14620625,0.09506875,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,1936.661475,18.462222222222223
2021-11-26 18:00:00,TN397,17.6540666666667,-140.159525,185.756620763283,2.58516987137099,4.37197845893623,0.0190086019953749,0.560640186,0.9516938055,1.732264301,1.903332276,0.033619173,0.13167559,0.617458644,0.787279056,6.24498396933619,0.340403768062999,2.69951589085197,0.0149650742347985,34.46024883333333,25.21145250000001,-0.0984875,0.1030666666666666,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,1935.971,2.464166666666667
2021-11-26 21:00:00,TN397,17.2574,-140.039658333333,215.158812383636,3.44118733770478,3.87846528669489,0.0190120847387004,0.586894651,1.031180855,1.857499819,2.716250337,0.037832649,0.161951069,0.7392986845,1.970705139,8.14002782816695,0.557303967970553,2.86734428433245,0.0374672130976604,34.34969777083333,25.34416166666669,-0.0381166666666666,0.0515166666666666,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,1935.971,5.483333333333333
2021-11-26 22:00:00,TN397,17.0485833333333,-140.002175,234.393852778306,3.02273686551209,3.76416288912826,0.019010923682466,0.617287344,1.039808933,1.891979555,2.716250337,0.043096019,0.165470723,0.7752256385,1.970705139,10.1014419328171,0.500174454575039,2.91807557914246,0.0374649249981725,34.3481053125,25.40978541666669,-0.01375,-0.0282208333333333,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,1935.5182250000005,6.491666666666666
2021-11-26 23:00:00,TN397,16.8475692307692,-140.000138461538,220.797337304163,3.6124565541398,4.52507715729091,0.0190129292323147,0.619078128,1.097290482,1.9541179525,2.716250337,0.043419488,0.1901131455,0.8426283085,1.970705139,9.58690733751008,0.686775478489609,3.81295811088003,0.037468877345566,34.35508541666667,25.470410000000022,-0.0056729166666666,-0.0935416666666666,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,1935.518225,7.4975
