population,time,lat,lon,abundance_cells_per_microliter,diameter_micrometer,depth,CMAP_NO3_tblPisces_Forecast_cl1,CMAP_PO4_tblPisces_Forecast_cl1,CMAP_Fe_tblPisces_Forecast_cl1,CMAP_Si_tblPisces_Forecast_cl1,CMAP_chl_tblPisces_Forecast_cl1
prochloro,2023-03-03T09:40:00,6.3038,-178.2369,122.42884501747831,0.6603091260877956,0.0,0.3251436346927221,0.4149393339175731,1.84565809497e-05,3.6713031069375575,0.1950704956252593
prochloro,2023-03-03T09:50:00,6.289933333333333,-178.2559666666667,119.6192818147128,0.6625828173376381,0.0,0.3078278377374772,0.410626468306873,1.8677370754e-05,3.647973291110248,0.1955280368274543
prochloro,2023-03-03T10:00:00,,,,,,,,,,
prochloro,2023-03-03T10:10:00,,,,,,,,,,
prochloro,2023-03-03T10:20:00,6.2341,-178.3313,110.62300368060512,0.667888730773,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T10:30:00,,,,,,,,,,
prochloro,2023-03-03T10:40:00,6.195533333333334,-178.3835,105.77958159368278,0.6643018286621893,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T10:50:00,6.1845,-178.3985,104.91873899620244,0.663963223317321,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T11:00:00,6.159775,-178.43155000000002,106.35190002387574,0.6668460775361091,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T11:10:00,6.1405,-178.45723333333333,109.08105485215133,0.665271787037577,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T11:20:00,6.1183,-178.487,99.327992016962,0.660552121627436,0.0,0.3972873103011807,0.4339407354127615,1.8323446504e-05,3.75638191588223,0.1942208657274022
prochloro,2023-03-03T11:30:00,6.098800000000001,-178.5136,104.64913444644212,0.6563199735314482,0.0,0.3495519737834911,0.422077800554689,1.85922298676e-05,3.696368850301951,0.1948766114073805
prochloro,2023-03-03T11:40:00,6.084633333333334,-178.53356666666664,98.75094368238729,0.6515661715829993,0.0,0.3495519737834911,0.422077800554689,1.85922298676e-05,3.696368850301951,0.1948766114073805
prochloro,2023-03-03T11:50:00,6.0649999999999995,-178.56185,93.58115819312349,0.6464019871428626,0.0,0.3495519737834911,0.422077800554689,1.85922298676e-05,3.696368850301951,0.1948766114073805
prochloro,2023-03-03T12:00:00,6.048125000000001,-178.586125,93.19803593820092,0.6392316520461827,0.0,0.32627280124143,0.4178228256706562,1.84813041623e-05,3.676786719924874,0.1939534709995819
prochloro,2023-03-03T12:10:00,6.0310500000000005,-178.61034999999998,90.43104187487127,0.6374789395861791,0.0,0.3040907073345806,0.4145210401038639,1.82451360117e-05,3.6624073637649417,0.19310636742739
prochloro,2023-03-03T12:20:00,,,,,,,,,,
prochloro,2023-03-03T12:30:00,5.9899249999999995,-178.66685,83.5419361428377,0.629855581927264,0.0,0.3828228786160252,0.4341322465334087,1.78469766218e-05,3.758051689714193,0.1916602364508435
prochloro,2023-03-03T12:40:00,5.9689000000000005,-178.69523333333333,83.64362908704554,0.6296218814544555,0.0,0.3828228786160252,0.4341322465334087,1.78469766218e-05,3.758051689714193,0.1916602364508435
prochloro,2023-03-03T12:50:00,5.9507,-178.7197,82.44223337407847,0.627104354620387,0.0,0.3828228786160252,0.4341322465334087,1.78469766218e-05,3.758051689714193,0.1916602364508435
prochloro,2023-03-03T13:00:00,5.9355,-178.73995,76.12781102442874,0.6301991302142502,0.0,0.3828228786160252,0.4341322465334087,1.78469766218e-05,3.758051689714193,0.1916602364508435
prochloro,2023-03-03T13:10:00,5.9108,-178.77165,80.69689865720899,0.6312300642644004,0.0,0.2932202504493943,0.4121455678832717,1.82659877907e-05,3.647094515617937,0.1910138998937327
prochloro,2023-03-03T13:20:00,,,,,,,,,,
prochloro,2023-03-03T13:30:00,,,,,,,,,,
prochloro,2023-03-03T13:40:00,,,,,,,,,,
prochloro,2023-03-03T13:50:00,,,,,,,,,,
prochloro,2023-03-03T14:00:00,,,,,,,,,,
prochloro,2023-03-03T14:10:00,,,,,,,,,,
prochloro,2023-03-03T14:20:00,,,,,,,,,,
prochloro,2023-03-03T14:30:00,,,,,,,,,,
prochloro,2023-03-03T14:40:00,,,,,,,,,,
prochloro,2023-03-03T14:50:00,,,,,,,,,,
prochloro,2023-03-03T15:00:00,,,,,,,,,,
prochloro,2023-03-03T15:10:00,,,,,,,,,,
prochloro,2023-03-03T15:20:00,,,,,,,,,,
prochloro,2023-03-03T15:30:00,,,,,,,,,,
prochloro,2023-03-03T15:40:00,,,,,,,,,,
prochloro,2023-03-03T15:50:00,,,,,,,,,,
prochloro,2023-03-03T16:00:00,,,,,,,,,,
prochloro,2023-03-03T16:10:00,,,,,,,,,,
prochloro,2023-03-03T16:20:00,,,,,,,,,,
prochloro,2023-03-03T16:30:00,,,,,,,,,,
prochloro,2023-03-03T16:40:00,,,,,,,,,,
prochloro,2023-03-03T16:50:00,,,,,,,,,,
prochloro,2023-03-03T17:00:00,,,,,,,,,,
prochloro,2023-03-03T17:10:00,,,,,,,,,,
prochloro,2023-03-03T17:20:00,,,,,,,,,,
prochloro,2023-03-03T17:30:00,,,,,,,,,,
prochloro,2023-03-03T17:40:00,,,,,,,,,,
prochloro,2023-03-03T17:50:00,,,,,,,,,,
prochloro,2023-03-03T18:00:00,,,,,,,,,,
prochloro,2023-03-03T18:10:00,,,,,,,,,,
prochloro,2023-03-03T18:20:00,,,,,,,,,,
prochloro,2023-03-03T18:30:00,5.29235,-179.59820000000002,95.8798917226589,0.606507859924578,0.0,0.1227421116795994,0.373311270144768,1.92762476274e-05,3.4292469364590943,0.1781191575719276
prochloro,2023-03-03T18:40:00,5.2667,-179.6341,95.70961516491553,0.6035555244330755,0.0,0.1227421116795994,0.373311270144768,1.92762476274e-05,3.4292469364590943,0.1781191575719276
prochloro,2023-03-03T18:50:00,5.2555,-179.65035,95.45420032830049,0.6054170478854906,0.0,0.1227421116795994,0.373311270144768,1.92762476274e-05,3.4292469364590943,0.1781191575719276
prochloro,2023-03-03T19:00:00,,,,,,,,,,
prochloro,2023-03-03T19:10:00,5.2144,-179.71079999999998,90.17089713387446,0.6070988269026479,0.0,0.1629795741632733,0.383558721805457,1.8938292861e-05,3.476151333656162,0.1806506938737584
prochloro,2023-03-03T19:20:00,5.19575,-179.73845,92.71558569126138,0.611583932625665,0.0,0.1629795741632733,0.383558721805457,1.8938292861e-05,3.476151333656162,0.1806506938737584
prochloro,2023-03-03T19:30:00,5.1822,-179.7574,101.5321274588622,0.623334367863971,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T19:40:00,5.162125,-179.78305,113.40418745708004,0.6349839255859997,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T19:50:00,5.1477,-179.8014,110.96355679609184,0.63678185881118,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:00:00,5.12415,-179.8312,106.69245313936247,0.6331939245968525,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:10:00,5.0984,-179.86579999999998,101.82538153053133,0.640515055450702,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:20:00,5.084666666666666,-179.88583333333335,104.71062320340498,0.6406717256459853,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:30:00,5.067833333333334,-179.9091,105.52416675706775,0.6453824562015686,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:40:00,5.042949999999999,-179.94305,92.98519024102171,0.6402843600013305,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T20:50:00,5.029,-179.96206666666663,95.40217138010114,0.6448271951766715,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:00:00,5.0073,-179.9919,97.9657795550151,0.645692445926217,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:10:00,5.000533333333333,-179.99876666666668,105.65660407975702,0.649494965605717,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:20:00,5.0004,-179.99783333333335,108.60806441397533,0.6503658325596086,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:30:00,5.000466666666667,-179.99733333333333,111.21897163270688,0.6515647521609064,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:40:00,5.00035,-179.9962,111.26154077214274,0.6569244991027785,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T21:50:00,5.000066666666666,-179.99473333333333,113.47040611842469,0.6599044303213607,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T22:00:00,4.9997,-179.9942,115.36236787112874,0.6638830576666103,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T22:10:00,4.9997,-179.993975,114.66707192701,0.667774722928826,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T22:20:00,4.9997,-179.994,115.3907472974193,0.668874751993232,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T22:30:00,4.9997,-179.994,123.18562971855994,0.6749939512105977,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T22:40:00,4.9997,-179.99394999999998,124.52182770640715,0.6790839021287397,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T22:50:00,4.9997,-179.99415,124.94042424419294,0.680598701724614,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T23:00:00,4.9997333333333325,-179.99443333333332,124.387025431527,0.6859039301835402,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-03T23:10:00,5.0000333333333336,-179.99476666666666,125.9762733037984,0.6884535345178318,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T23:20:00,5.001099999999999,-179.9956,123.32279694563098,0.69101049355,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T23:30:00,5.00265,-179.99644999999998,124.54311227612507,0.6953874965206065,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T23:40:00,5.00425,-179.997325,128.08344570587252,0.698238683481946,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-03T23:50:00,5.0055,-179.998,128.30338625962435,0.702933827638925,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T00:00:00,,,,,,,,,,
prochloro,2023-03-04T00:10:00,5.009,-179.9999,133.83737438628367,0.704509048624654,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T00:20:00,5.0111,-180.00109999999998,129.98723221953094,0.7067948170712303,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T00:30:00,5.012875,-180.002075,132.6241539123622,0.7080659619822175,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T00:40:00,5.0151,-180.0033,129.9210135581863,0.710049602134354,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T00:50:00,5.016533333333333,-180.0041666666667,127.8114762039213,0.7114688302444243,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T01:00:00,5.018725,-180.00527499999998,131.87209911566237,0.7156449370977478,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T01:10:00,5.021066666666666,-180.00613333333334,134.71713660129103,0.718327783763819,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T01:20:00,5.024333333333334,-180.00036666666665,134.21576673682446,0.7197652204123909,0.0,0.0574417955358512,0.3610387369990349,1.94358535452e-05,3.354134666733444,0.1745231779059395
prochloro,2023-03-04T01:30:00,5.0283,-179.995225,132.6738179083707,0.7227879893178137,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T01:40:00,5.032033333333334,-179.9918,133.67655763730383,0.725000377909684,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T01:50:00,5.02445,-179.99065000000002,138.8605328397129,0.7333049046139526,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T02:00:00,5.0028,-179.992275,142.30153827744334,0.7355223084812464,0.0,0.1084147892549178,0.3712593729142099,1.92973118136e-05,3.409812677651644,0.1781232412710475
prochloro,2023-03-04T02:10:00,4.977133333333334,-179.9927,147.74329326865833,0.7385697127816967,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T02:20:00,4.9617,-179.9933,144.59317695040613,0.736346248019139,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T02:30:00,4.9272,-179.99429999999998,154.11920437527095,0.7383842862844441,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T02:40:00,4.8882,-179.9949,156.47469675738748,0.743414866988963,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T02:50:00,4.8583,-179.99516666666668,156.00170631921148,0.7494339034333862,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T03:00:00,4.818433333333334,-179.9956,159.1896618725178,0.7554997415967196,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T03:10:00,4.788433333333334,-179.99613333333332,158.6788321992877,0.7593235879453829,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T03:20:00,4.758500000000001,-179.9967333333333,155.3678991320556,0.7596166939411181,0.0,0.1528412661312662,0.3806490286563833,1.91003091553e-05,3.4582119286060333,0.1834139634932702
prochloro,2023-03-04T03:30:00,4.7233,-179.997325,157.3497290680131,0.7583671752350337,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T03:40:00,4.691066666666667,-179.99773333333334,157.78015036675325,0.7562651933068724,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T03:50:00,4.662333333333333,-179.99823333333333,154.78139098871736,0.756844120918439,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T04:00:00,4.627025,-179.998775,154.27765617205992,0.7529453738485813,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T04:10:00,4.5917,-179.99933333333334,157.66663266159102,0.7656944679004557,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T04:20:00,4.561766666666666,-179.99986666666666,157.3260795461043,0.7678332402864689,0.0,0.213524657195497,0.3915512130285303,1.91713777866e-05,3.5157637614756823,0.1894398317284261
prochloro,2023-03-04T04:30:00,4.5352250000000005,-180.00045,156.95241709994525,0.7763752893125437,0.0,0.1368940828233462,0.3752785410033539,1.93227862439e-05,3.4312446815893054,0.1886554496013559
prochloro,2023-03-04T04:40:00,4.5096,-180.00053333333335,148.21628370683436,0.7788226383004181,0.0,0.1368940828233462,0.3752785410033539,1.93227862439e-05,3.4312446815893054,0.1886554496013559
prochloro,2023-03-04T04:50:00,4.493833333333334,-180.0004,151.24342251116082,0.7902181245647624,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T05:00:00,4.480275,-180.0002,153.90162877371,0.7969021905034488,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T05:10:00,4.466233333333334,-179.99993333333336,154.21380246290616,0.7971031000454957,0.0,0.2957125956539433,0.4050654145733763,1.95921059429e-05,3.5854153918723264,0.1945947822726642
prochloro,2023-03-04T05:20:00,4.4469,-179.99943333333331,154.2800211242508,0.7992575748091837,0.0,0.2957125956539433,0.4050654145733763,1.95921059429e-05,3.5854153918723264,0.1945947822726642
prochloro,2023-03-04T05:30:00,4.41305,-179.99955,156.31388000840764,0.8039733507639091,0.0,0.2957125956539433,0.4050654145733763,1.95921059429e-05,3.5854153918723264,0.1945947822726642
prochloro,2023-03-04T05:40:00,4.378133333333333,-180.00003333333333,155.41519817587323,0.8044969700564293,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T05:50:00,4.348133333333333,-180.00066666666666,155.30168047071098,0.8104987025434797,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T06:00:00,4.313275,-180.0015,154.98714182932395,0.7995902594753346,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T06:10:00,4.278133333333333,-180.00196666666668,145.54861763552165,0.7922458945863777,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T06:20:00,4.2531,-180.00185,144.06815756403074,0.7999641182400725,0.0,0.215435646705373,0.387210353044793,1.98098454973e-05,3.493952182121575,0.1950505467248149
prochloro,2023-03-04T06:30:00,4.1986,-180.0007,137.044249557117,0.804898365892045,0.0,0.3247261735050415,0.4037206998327747,2.06955952108e-05,3.578569314442575,0.2007746252347715
prochloro,2023-03-04T06:40:00,4.178833333333333,-180.00033333333332,138.3024041226652,0.8047948353455862,0.0,0.3247261735050415,0.4037206998327747,2.06955952108e-05,3.578569314442575,0.2007746252347715
prochloro,2023-03-04T06:50:00,4.149166666666667,-179.99986666666666,135.55905958124436,0.806967115652513,0.0,0.3983254602329301,0.4213505363247047,2.03566300787e-05,3.667915557821592,0.1991939273818085
