time,cruise,lat,lon,biomass_pro,biomass_syn,biomass_pico,biomass_croco,sss,sst,ugos,vgos,Fe,O2,NO3,PO4,Si,ALK,hours_since_sunrise
2021-12-06 23:00:00,TN397,-2.48278333333333,-140.024966666667,5.37952106070393,1.07881752249337,5.19050901302643,0.0208842097879805,35.157864375,25.51166208333336,-0.2707187499999999,0.1969270833333333,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,2013.71035,7.945555555555556
2021-12-07 04:00:00,TN397,-2.4451,-140.0573875,5.782681144521526,1.024080889164435,5.34815083885826,0.0181085572681416,35.18893497916667,25.63124458333336,-0.2363291666666667,0.1778291666666666,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,2013.71035,12.942222222222222
2021-12-07 05:00:00,TN397,-2.44291111111111,-140.05667083333333,5.1673838394323885,1.0751806156185133,4.809703432036375,0.0225652494056296,35.18893497916667,25.63124458333336,-0.2363291666666667,0.1778291666666666,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,2013.71035,13.942222222222222
2021-12-07 06:00:00,TN397,-2.4393,-140.055391666667,4.75266682070159,1.10827495812986,4.82408520642709,0.0208003303074146,35.18893497916667,25.63124458333336,-0.2363291666666667,0.1778291666666667,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,2013.71035,14.942222222222222
2021-12-07 08:00:00,TN397,-2.35318333333333,-140.1548,3.13891981003244,0.893035894826824,3.13447899253384,0.0243831886236538,35.18594177083333,25.53249458333336,-0.18930625,0.1755604166666666,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,1.04044552564e-05,2013.71035,16.933333333333334
2021-12-08 14:00:00,TN397,0.1201,-141.920475,1.416275077406,0.742552440152414,2.96936214288628,0.0180297573165262,35.1596565,24.52103583333336,-0.2997166666666667,-0.0004041666666666,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,2004.15535,22.739722222222223
2021-12-08 15:00:00,TN397,0.130030769230769,-141.916915384615,0.601884015989596,0.3811346323702,1.9462395034301,0.035483832061541,35.120457520833334,24.537076250000023,-0.34259375,-0.0176229166666666,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,5.25129757633e-05,2004.15535,23.739722222222223
2021-12-09 04:00:00,TN397,1.84109166666667,-143.2143,3.65639092908606,0.381434030416861,0.211663051828792,0.0374840660535009,34.77171527083333,25.308537916666683,-0.8973229166666666,-0.04590625,2.0582024284e-05,2.0582024284e-05,2.0582024284e-05,2.0582024284e-05,2.0582024284e-05,1971.390575,12.598055555555556
2021-12-09 05:00:00,TN397,2.10462307692308,-143.4051,4.14251236023832,0.432457339819959,0.355324501746999,0.0256232019057184,34.747574354166666,25.43978666666669,-0.8710333333333334,-0.0343125,1.57707580719e-05,1.57707580719e-05,1.57707580719e-05,1.57707580719e-05,1.57707580719e-05,1971.681775,13.577777777777778
2021-12-09 06:00:00,TN397,2.341825,-143.574725,3.80864268999709,0.463985006595778,0.3257899546039,0.0374819849696529,34.736539125,25.552911666666688,-0.8473041666666665,-0.01918125,1.39233014664e-05,1.39233014664e-05,1.39233014664e-05,1.39233014664e-05,1.39233014664e-05,1967.5739,14.56
2021-12-09 07:00:00,TN397,2.551791666666665,-143.729041666667,3.50189512904387,0.4214718401964905,0.3824273415937555,0.0290573664726758,34.74996772916666,25.57374583333335,-0.7949770833333333,0.0109770833333333,1.29899446754e-05,1.29899446754e-05,1.29899446754e-05,1.29899446754e-05,1.29899446754e-05,1967.5739,15.543888888888889
2021-12-09 09:00:00,TN397,2.83965384615385,-143.940169230769,3.23267588047354,0.416463859066814,0.441419216212667,0.033915361288816,34.761888,25.56145541666669,-0.7426645833333333,0.0373416666666666,1.2532572871e-05,1.2532572871e-05,1.2532572871e-05,1.2532572871e-05,1.2532572871e-05,1965.66395,17.52166666666667
2021-12-09 13:00:00,TN397,3.50035,-144.4302,2.63269648059417,0.387606956438536,0.684923398852485,0.037505514673281,34.75685445833333,25.46874625000002,-0.5447395833333333,0.1225020833333333,1.17829827388e-05,1.17829827388e-05,1.17829827388e-05,1.17829827388e-05,1.17829827388e-05,1964.5345,21.47055555555556
2021-12-10 05:00:00,TN397,5.524225,-145.928508333333,4.38928795355619,0.710748336633893,0.886669722267629,0.036635807044816,34.8093086875,26.42145500000002,0.0824125,0.2010354166666667,2.88702599817e-05,2.88702599817e-05,2.88702599817e-05,2.88702599817e-05,2.88702599817e-05,1961.4205,13.305555555555555
2021-12-10 08:00:00,TN397,6.002,-146.285233333333,3.33081655259574,0.642144170684624,0.734455065490721,0.0367907187494603,34.84068829166666,26.702911250000025,0.16906875,0.2007645833333333,1.00922913084e-05,1.00922913084e-05,1.00922913084e-05,1.00922913084e-05,1.00922913084e-05,1961.3727,16.268055555555556
2021-12-10 15:00:00,TN397,6.4997,-146.6519,2.43606975745656,0.629193107816352,1.33337962665514,0.0247865782968695,34.822446104166666,26.79312166666668,0.3102375,0.1858583333333333,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,1961.64035,23.22972222222222
2021-12-10 16:00:00,TN397,6.4997,-146.6519,3.01745866789782,0.87528260717753,1.89229944714244,0.0374848985517476,34.822446104166666,26.79312166666669,0.3102375,0.1858583333333333,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,9.7611316327e-06,1961.64035,0.2213888888888888
2021-12-11 05:00:00,TN397,8.15181666666667,-147.87405,6.71594709552014,1.66730536406076,5.10047178056001,0.035304763252429,34.05925204166666,27.479577916666685,0.3607270833333333,0.02163125,1.21276756708e-05,1.21276756708e-05,1.21276756708e-05,1.21276756708e-05,1.21276756708e-05,1962.37515,13.0925
2021-12-11 08:00:00,TN397,8.670310416666664,-148.26552916666674,5.750088382130199,1.320324574075465,4.003315268765645,0.0215791532307926,34.013299708333335,27.35874458333335,0.247375,-0.0616541666666666,1.33616176931e-05,1.33616176931e-05,1.33616176931e-05,1.33616176931e-05,1.33616176931e-05,1962.224875,16.051388888888887
2021-12-11 09:00:00,TN397,8.81355277777778,-148.372002777778,5.398775003849457,1.23856870215889,3.220123040999763,0.0322843257588933,34.013299708333335,27.35874458333335,0.247375,-0.0616541666666666,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1961.756575,17.040277777777778
2021-12-11 10:00:00,TN397,8.90545833333333,-148.4417,5.34909800402892,1.00681811123821,2.35678128160758,0.0340514034118457,34.06451947916666,27.276662500000025,0.1952,-0.0814854166666666,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1.37562433017e-05,1961.756575,18.03305555555556
2021-12-11 15:00:00,TN397,9.2499,-148.696525,4.22442862783171,0.37574559348052,1.10046481878677,0.0288172282206418,34.14917595833334,27.206244583333355,0.1534145833333333,-0.0878708333333333,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1961.756575,23.00611111111111
2021-12-11 16:00:00,TN397,9.2499,-148.6965,4.22893980064454,0.40672260559158,0.96073766248209,0.037468877345566,34.14917595833334,27.206244583333355,0.1534145833333333,-0.0878708333333333,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1.36892508173e-05,1961.756575,24.00611111111111
2021-12-11 21:00:00,TN397,9.339645833333329,-148.7634208333335,8.855577566116516,0.6354312391615105,1.55273486153293,0.037473458285233,34.14917595833334,27.206244583333355,0.1534145833333333,-0.0878708333333333,1.35191441401e-05,1.35191441401e-05,1.35191441401e-05,1.35191441401e-05,1.35191441401e-05,1961.1119,4.990277777777778
2021-12-11 23:00:00,TN397,9.5912,-148.95165,6.95527578491612,0.537173344032727,1.50731348564287,0.0374605575841872,34.2204646875,27.15582625000002,0.1253354166666666,-0.0854083333333333,1.34748531266e-05,1.34748531266e-05,1.34748531266e-05,1.34748531266e-05,1.34748531266e-05,1961.1119,6.970555555555555
2021-12-12 00:00:00,TN397,9.75505,-149.07425,8.98889341748391,0.702807647793823,1.92435040582618,0.0200845868150683,34.23364279166666,26.99812041666669,0.0979645833333333,-0.0748916666666666,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1960.151225,7.9575
2021-12-12 01:00:00,TN397,9.97335833333333,-149.238558333333,9.42305089211458,0.635042462767111,1.90788791616547,0.0374649249981725,34.26225658333333,27.00291125000002,0.0760354166666666,-0.0800979166666666,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1.33766679404e-05,1960.151225,8.940277777777778
2021-12-12 15:00:00,TN397,11.9161916666667,-150.693858333333,4.12401112353584,0.396344841178565,0.985351374486576,0.0374686693064924,34.091976125,26.66020208333336,-0.0971395833333333,0.0079520833333333,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1954.1786,22.78638888888889
2021-12-12 16:00:00,TN397,11.9194,-150.6949,6.11862315663863,0.496364190489442,1.47168323738761,0.0193329242138316,34.091976125,26.66020208333336,-0.0971395833333333,0.0079520833333333,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1954.1786,23.78611111111111
2021-12-12 18:00:00,TN397,11.9194333333333,-150.6951,7.13002574581366,0.593838981127397,1.7009932066311,0.0241775527639778,34.091976125,26.66020208333336,-0.0971395833333333,0.0079520833333333,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1.55883768115e-05,1954.1786,1.7772222222222225
2021-12-12 22:00:00,TN397,12.29086666666665,-150.97575,9.931641959189584,0.7911458530838169,2.927685075944415,0.0374646131589699,34.09710337500001,26.636035416666687,-0.0788895833333333,0.0412666666666666,1.57060487104e-05,1.57060487104e-05,1.57060487104e-05,1.57060487104e-05,1.57060487104e-05,1952.2924,5.7475
2021-12-13 09:00:00,TN397,14.0643833333333,-152.3265,8.67821766663049,0.460996802125526,2.45355692063837,0.0067109626489608,33.991968229166666,26.37832875000002,-0.11265,0.1109083333333333,1.3929704913e-05,1.3929704913e-05,1.3929704913e-05,1.3929704913e-05,1.3929704913e-05,1946.66615,16.604444444444443
2021-12-13 12:00:00,TN397,14.61475,-152.747125,7.27709875704028,0.416592669642251,2.01335540200549,0.0374643010195409,34.062415541666674,26.27249416666669,-0.1972583333333333,-0.0938291666666666,1.4083353759e-05,1.4083353759e-05,1.4083353759e-05,1.4083353759e-05,1.4083353759e-05,1944.942425,19.559722222222224
2021-12-13 14:00:00,TN397,14.7722,-152.864183333333,6.6053891803511,0.364125104622719,1.80140167820958,0.0293401065943559,34.12208745833333,26.15395250000002,-0.2421083333333333,-0.1209,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1943.652925,21.54722222222222
2021-12-13 19:00:00,TN397,14.7785416666667,-152.867875,7.35379638033987,0.284155854379369,1.78460844999593,0.037466173017793,34.12208745833333,26.15395250000002,-0.2421083333333333,-0.1209,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1943.652925,2.5375
2021-12-13 20:00:00,TN397,14.7787,-152.868,7.56658644931137,0.32819518429578,1.47238858575666,0.0277325160330575,34.12208745833333,26.15395250000002,-0.2421083333333333,-0.1209,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1.51013052089e-05,1943.652925,3.5375
2021-12-14 00:00:00,TN397,15.4354083333333,-153.374975,7.2481896571904,0.265416435892048,1.23429303972143,0.0225780937546368,34.610057937499995,25.55562125000002,-0.1902374999999999,-0.16376875,2.59985594297e-05,2.59985594297e-05,2.59985594297e-05,2.59985594297e-05,2.59985594297e-05,1942.7528,7.483611111111111
2021-12-14 01:00:00,TN397,15.6285166666667,-153.524466666667,4.28157712589425,0.179979881120886,1.11984776697397,0.0283316109380104,34.82153072916667,25.506662916666688,-0.10404375,-0.1191166666666666,3.54752059408e-05,3.54752059408e-05,3.54752059408e-05,3.54752059408e-05,3.54752059408e-05,1942.7528,8.467777777777778
2021-12-14 06:00:00,TN397,16.4369916666667,-154.152791666667,8.37113377264066,0.215336667824314,1.73944021401656,0.0374636770616937,34.85703510416666,25.57707750000002,-0.0063354166666666,-0.0033041666666666,3.41862521864e-05,3.41862521864e-05,3.41862521864e-05,3.41862521864e-05,3.41862521864e-05,1942.181625,13.401111111111112
2021-12-14 07:00:00,TN397,16.569325,-154.253425,7.94187224540788,0.224329064123234,1.71238931536913,0.0374740790733279,34.85703510416666,25.57707750000002,-0.0063354166666666,-0.0033041666666666,3.0283972265e-05,3.0283972265e-05,3.0283972265e-05,3.0283972265e-05,3.0283972265e-05,1942.46615,14.390277777777778
2021-12-14 08:00:00,TN397,16.832370588235296,-154.456393627451,7.280526682409736,0.270230287982958,1.977573998848209,0.0564285431770565,34.826057541666664,25.54041250000002,-0.018125,-0.0316208333333333,3.17182752169e-05,3.17182752169e-05,3.17182752169e-05,3.17182752169e-05,3.17182752169e-05,1942.9145,15.368611111111113
2021-12-14 09:00:00,TN397,16.992467760181,-154.58067447209646,7.365713683160287,0.3417099396799465,1.8754899442641595,0.0786758386630487,34.8859428125,25.429787916666687,-0.0245125,-0.0362270833333333,3.00475401502e-05,3.00475401502e-05,3.00475401502e-05,3.00475401502e-05,3.00475401502e-05,1942.9145,16.35527777777778
2021-12-14 10:00:00,TN397,17.172585352564095,-154.7207079807692,7.255665881375579,0.3498195757016372,1.7749446379717309,0.0848761320542849,34.92910239583335,25.40041291666669,-0.0377979166666666,-0.0590083333333333,3.79964348837e-05,3.79964348837e-05,3.79964348837e-05,3.79964348837e-05,3.79964348837e-05,1942.9145,17.34027777777778
2021-12-14 11:00:00,TN397,17.35805900297618,-154.86408653273813,6.379872579289154,0.3342758836458954,1.7511913719526535,0.0750207481677299,34.92910239583335,25.40041291666669,-0.0377979166666666,-0.0590083333333333,6.07688098241e-05,6.07688098241e-05,6.07688098241e-05,6.07688098241e-05,6.07688098241e-05,1944.367025,18.325
2021-12-14 12:00:00,TN397,17.5118644736842,-154.9846697368421,6.089427304010518,0.3385867846921715,1.7003282342368295,0.0815243271652759,34.98255316666668,25.38520416666669,-0.0516541666666666,-0.05905,9.00744552723e-05,9.00744552723e-05,9.00744552723e-05,9.00744552723e-05,9.00744552723e-05,1944.367025,19.31222222222222
2021-12-14 13:00:00,TN397,17.671884647435895,-155.10992266025647,6.278438306731364,0.3454459566724922,1.6753100196153006,0.0678776165854909,35.03046962500001,25.35041208333336,-0.0687333333333333,-0.05805,9.98685465987e-05,9.98685465987e-05,9.98685465987e-05,9.98685465987e-05,9.98685465987e-05,1944.367025,20.29888888888889
2021-12-14 14:00:00,TN397,17.842176111111097,-155.24324999999993,6.44108299148821,0.3136960859192653,1.6071410164479647,0.069945752944678,34.99059222916667,25.38645333333336,-0.0711374999999999,-0.0612833333333333,0.0001589251201181,0.0001589251201181,0.0001589251201181,0.0001589251201181,0.0001589251201181,1945.879575,21.284444444444443
2021-12-14 15:00:00,TN397,18.000254629629623,-155.366725,5.761238803015186,0.3245542653238338,1.6480127621282066,0.0409122833987449,34.976858625,25.372286666666685,-0.07933125,-0.0630916666666666,0.0003151270355488,0.0003151270355488,0.0003151270355488,0.0003151270355488,0.0003151270355488,1946.311975,22.27138888888889
2021-12-14 16:00:00,TN397,18.20363444444445,-155.52732444444453,6.076817064542005,0.3230585904553826,1.7710546624565908,0.0410871026747515,34.9035261875,25.437911250000024,-0.0899437499999999,-0.09325625,0.0003542852889495,0.0003542852889495,0.0003542852889495,0.0003542852889495,0.0003542852889495,1946.311975,23.254166666666663
2021-12-14 17:00:00,TN397,18.368480168269222,-155.65843497596163,6.506612973419887,0.2949913372392911,1.7348126803275987,0.0382443193419904,34.8831794375,25.519162500000025,-0.104875,-0.1405229166666667,0.0004645273660344,0.0004645273660344,0.0004645273660344,0.0004645273660344,0.0004645273660344,1947.4396,0.2308333333333333
2021-12-14 18:00:00,TN397,18.54122811965812,-155.7934863247864,6.711171467883626,0.3145383415430876,1.7535922161253334,0.0462616204870904,34.87907841025641,25.57832833333336,-0.1061395833333333,-0.1711958333333333,0.0005005169429637,0.0005005169429637,0.0005005169429637,0.0005005169429637,0.0005005169429637,1947.964475,1.216388888888889
2021-12-14 19:00:00,TN397,18.70634679487182,-155.9254885897436,7.630130596831792,0.7413670974510318,2.579736728207774,0.064751774732516,34.83571212121213,25.776884888888908,-0.1083022222222222,-0.2840555555555555,0.0005005169429637,0.0005005169429637,0.0005005169429637,0.0005005169429637,0.0005005169429637,1947.964475,2.2022222222222223
2021-12-14 20:00:00,TN397,18.88544868421053,-156.06649517543863,7.28330618914104,0.6847900224115652,2.219915091268964,0.1282301914505423,34.72197587499999,25.852377619047644,-0.0289023809523809,-0.3168119047619048,0.0003237027083135,0.0003237027083135,0.0003237027083135,0.0003237027083135,0.0003237027083135,1949.7893,3.187222222222222
2021-12-14 21:00:00,TN397,19.06555398148148,-156.2009623148149,8.170114392015739,0.3777157015126676,1.983605672247755,0.1461795681530276,34.63860793939394,25.91645458333336,-0.0118375,-0.2934895833333333,0.0002556849810194,0.0002556849810194,0.0002556849810194,0.0002556849810194,0.0002556849810194,1949.7893,4.1725
2021-12-14 22:00:00,TN397,19.229155060728743,-156.3240030701755,8.559561830616842,0.3311803515894352,1.9426494961086944,0.1380185885519261,34.4913248888889,25.930661777777804,0.1298466666666667,-0.2553822222222222,0.0002045983564187,0.0002045983564187,0.0002045983564187,0.0002045983564187,0.0002045983564187,1950.09865,5.159166666666667
2021-12-14 23:00:00,TN397,19.364526521164013,-156.42425092592595,8.872156682081119,0.3509594501651501,1.954785840646895,0.2305029826736689,34.44555430769231,25.93478583333336,0.1838645833333333,-0.1486833333333333,0.00019208691495,0.00019208691495,0.00019208691495,0.00019208691495,0.00019208691495,1951.55735,6.148055555555556
2021-12-15 00:00:00,TN397,19.49171116161616,-156.52264126262634,7.734713284989452,0.3246372902403985,1.909505355635968,0.245989924579192,34.49263486111111,25.85582750000002,0.2908270833333333,-0.1146875,0.0001405662618481,0.0001405662618481,0.0001405662618481,0.0001405662618481,0.0001405662618481,1951.55735,7.1375
2021-12-15 01:00:00,TN397,19.61439493589744,-156.61348102564108,7.182863555642638,0.3159529189038743,1.8199886987278373,0.1605850409462239,34.49263486111111,25.85582750000002,0.2908270833333333,-0.1146875,0.0001253789552606,0.0001253789552606,0.0001253789552606,0.0001253789552606,0.0001253789552606,1951.55735,8.1275
